event_date,buy_date,topic,topic_display,instrument,post_count,avg_sentiment,sentiment_label,total_engagement,platform,headline_text,buy_price,presidency_era,in_office,return_1d_pct,value_1d,return_1w_pct,value_1w,return_1m_pct,value_1m
2020-12-29,2020-12-29,tariffs_china,Tariffs & China,sp500,1,0.471,positive,307856,Twitter,"$2000 for our great people, not $600! They have suffered enough from the China Virus!!!",3727.04,President — 1st Term (2017–2021),In Office,0.1342,100134.15,-0.0048,99995.17,1.619,101618.98
2020-12-30,2020-12-30,tariffs_china,Tariffs & China,sp500,1,0.2208,positive,93350,Twitter,"...The consent decree signed by the ""Secretary"", with the consent of Kemp, is perhaps even more poorly negotiated than the deal that John Kerry made with Iran. Now it turns out that Brad R's brother works for China, and they definitely don't want ""Trump"". So disgusting! #MAGA",3732.04,President — 1st Term (2017–2021),In Office,0.6439,100643.89,0.4314,100431.4,-0.477,99523.05
2021-01-01,2021-01-04,tariffs_china,Tariffs & China,sp500,1,-0.8899,negative,170292,Twitter,"Our Republican Senate just missed the opportunity to get rid of Section 230, which gives unlimited power to Big Tech companies. Pathetic!!! Now they want to give people ravaged by the China Virus $600, rather than the $2000 which they so desperately need. Not fair, or smart!",3700.6499,President — 1st Term (2017–2021),In Office,0.0,100000.0,3.3516,103351.57,1.9783,101978.31
2021-01-03,2021-01-04,tariffs_china,Tariffs & China,sp500,1,-0.6548,negative,169630,Twitter,"The number of cases and deaths of the China Virus is far exaggerated in the United States because of @CDCgov's ridiculous method of determination compared to other countries, many of whom report, purposely, very inaccurately and low. ""When in doubt, call it Covid."" Fake News!",3700.6499,President — 1st Term (2017–2021),In Office,0.0,100000.0,2.6741,102674.13,3.3956,103395.63
2022-04-30,2022-05-02,tariffs_china,Tariffs & China,sp500,1,-0.8122,negative,110896,Truth Social,"Just revealed that the Biden administration, on top of all of the other horrible things happening to our Country, will be putting a longtime political operative in charge of censoring Free Speech. They don’t go after Facebook, Instagram, China’s TikTok, or any of the others that are so unhinged, cor",4155.3799,Not President (2021–2024),Not In Office,0.0,100000.0,-3.9501,96049.94,-0.559,99440.97
2022-05-11,2022-05-11,tariffs_china,Tariffs & China,sp500,1,0.9746,positive,111525,Truth Social,"“TRUMPISM,” as some call AMERICA FIRST, is very simple: Low Taxes and Regulations, the most powerful Military, Tariffs & Taxes on other countries who have taken advantage of the United States and which will make the USA rich and debt free again (if countries want to “take” from the U.S., they must p",3935.1799,Not President (2021–2024),Not In Office,-0.1296,99870.4,-0.2922,99707.76,-0.8721,99127.87
2022-05-12,2022-05-12,tariffs_china,Tariffs & China,sp500,1,0.9396,positive,65895,Truth Social,"Why are we giving more than $40 Billion to Ukraine while Europe, by comparison, is giving very little, and they are greatly more impacted by a Russian invasion, obviously, than the U.S. I made NATO rich by getting European Nations to “pay up.” Most were delinquent and either not paying, or paying mu",3930.0801,Not President (2021–2024),Not In Office,2.387,102386.97,-0.7453,99254.72,-4.5915,95408.49
2022-05-22,2022-05-23,tariffs_china,Tariffs & China,sp500,1,0.8834,positive,45813,Truth Social,"I do believe that The RINO (Wall) Street Journal Editorial Board actually thinks that what is going on in Pennsylvania with voting is a wonderful and transparent event, and they are so proud to be a part of it. Actually, it’s a disaster, and so are many of the policy statements of The Wall Street Jo",3973.75,Not President (2021–2024),Not In Office,0.0,100000.0,3.9862,103986.16,-5.2585,94741.49
2022-05-23,2022-05-23,tariffs_china,Tariffs & China,sp500,1,-0.6842,negative,51056,Truth Social,"Dr. Deborah Birx, while working as a top health official in government, lost all credibility when she told people, in the strongest of terms, NOT TO TRAVEL DURING A MAJOR HOLIDAY because of the China Virus. She then traveled a very long distance to be with a large number of people within her family.",3973.75,Not President (2021–2024),Not In Office,-0.8121,99187.92,3.9862,103986.16,-5.3818,94618.18
2022-05-24,2022-05-24,tariffs_china,Tariffs & China,sp500,1,-0.2609,negative,59790,Truth Social,"I never thought, in my wildest imagination, that the United States would be involved in a Nuclear War. Now, however, because of our leaders rhetoric and very poor choice of words, it is perhaps more likely to happen than not. Russia/Ukraine would NEVER have happened under a TRUMP Administration. Now",3941.48,Not President (2021–2024),Not In Office,0.9451,100945.08,4.8375,104837.52,-3.6978,96302.15
2022-05-30,2022-05-31,tariffs_china,Tariffs & China,sp500,1,0.8065,positive,31747,Truth Social,"Does anybody know, and does the Fake News Media report, that daily cases of the China Virus, sometimes inaccurately referred to as Covid, are “five times greater” than it was last year. Wow, if this were on my watch it would be the biggest story of all time! The Trump Administration did a great job,",4132.1499,Not President (2021–2024),Not In Office,0.0,100000.0,-0.2594,99740.58,-7.5825,92417.51
2022-05-31,2022-05-31,tariffs_china,Tariffs & China,sp500,1,0.0,neutral,24399,Truth Social,"“Mitt Romney, Elizabeth Warren, other senators send bipartisan letter to Biden urging him to keep Trump’s China tariffs, saying they’re ‘not a driver of today’s inflation’” https://www. marketwatch.com/story/mitt-rom ney-elizabeth-warren-other-senators-send-bipartisan-letter-to-biden-urging-him-to-k",4132.1499,Not President (2021–2024),Not In Office,-0.7483,99251.72,0.6904,100690.45,-8.392,91608.0
2022-06-05,2022-06-06,tariffs_china,Tariffs & China,sp500,1,-0.6598,negative,55618,Truth Social,"Wow! Peter Navarro, our brilliant Harvard educated White House Trade Official who was by far the toughest advocate for Tariffs, Taxes & powerful Regulations on China, was just handcuffed, shackled, and put into prison because he didn’t obey the orders of the Unselect Committee of political THUGS, ma",4121.4302,Not President (2021–2024),Not In Office,0.0,100000.0,-9.0211,90978.85,-7.0374,92962.63
2022-07-08,2022-07-08,tariffs_china,Tariffs & China,sp500,1,0.0,neutral,18179,Truth Social,https://www. breitbart.com/politics/2022/07 /07/trumps-china-tariffs-help-spur-manufacturing-boom-across-u-s/,3899.3799,Not President (2021–2024),Not In Office,-1.1527,98847.25,-0.9289,99071.13,6.1723,106172.27
2022-07-09,2022-07-11,tariffs_china,Tariffs & China,sp500,2,0.0,neutral,32073,Truth Social,https://www. westernjournal.com/bidens-caug ht-joe-sold-950000-barrels-us-oil-chinese-company-hunter-big-tie/,3854.4299,Not President (2021–2024),Not In Office,0.0,100000.0,-0.6118,99388.24,7.4104,107410.44
2022-07-25,2022-07-25,tariffs_china,Tariffs & China,sp500,1,0.0,neutral,17914,Truth Social,https://www. thegatewaypundit.com/2022/07/t rump-right-china-placed-huawei-equipment-atop-cell-towers-purchased-farm-land-near-us-military-bases-capable-disrupting-capturing-signals/,3966.8401,Not President (2021–2024),Not In Office,-1.1543,98845.68,3.8265,103826.47,4.3846,104384.6
2022-07-29,2022-07-29,tariffs_china,Tariffs & China,sp500,1,-0.9621,negative,58093,Truth Social,"Why is Nancy Pelosi getting involved with China and Taiwan other than to make trouble and more money, possibly involving insider trading and information, for her cheatin’ husband? Everything she touches turns to Chaos, Disruption, and “Crap” (her second big Congress “flop” happening now!), and the C",4130.29,Not President (2021–2024),Not In Office,-0.2823,99717.69,0.3607,100360.75,-2.4134,97586.61
2022-07-31,2022-08-01,tariffs_china,Tariffs & China,sp500,1,0.9716,positive,74127,Truth Social,"Joe Biden’s second bout of Covid, sometimes referred to as the China Virus, was sadly misdiagnosed by his doctors. He instead has Dementia, but is happily recovering well. Joe is thinking of moving, part time, to one of those beautiful Wisconsin Nursing Homes, where almost 100% of the residents mira",4118.6299,Not President (2021–2024),Not In Office,0.0,100000.0,0.5203,100520.32,-3.2164,96783.64
2022-08-21,2022-08-22,tariffs_china,Tariffs & China,sp500,2,0.4941,positive,100577,Truth Social,"Why do Republicans Senators allow a broken down hack politician, Mitch McConnell, to openly disparage hard working Republican candidates for the United States Senate. This is such an affront to honor and to leadership. He should spend more time (and money!) helping them get elected, and less time he",4137.9902,Not President (2021–2024),Not In Office,0.0,100000.0,-2.595,97405.02,-6.8164,93183.64
2022-08-23,2022-08-23,tariffs_china,Tariffs & China,sp500,1,-0.1696,negative,22547,Truth Social,"Remember, Vote for Dan Goldman in New York-10! He was in charge of the Impeachment Hoax, and even though he lost big, and was devastated by this loss, he was very fair, honorable, and kind. That’s the kind of thinking we need to come out on top with Russia, China, Iran, North Korea, and all of those",4128.73,Not President (2021–2024),Not In Office,0.2916,100291.62,-3.4531,96546.88,-8.9795,91020.48
2022-08-24,2022-08-24,tariffs_china,Tariffs & China,sp500,1,0.0,neutral,26872,Truth Social,“Trump Is Right. Mitch McConnell And Elaine Chao Spent Decades Getting ‘Rich On China’” https:// thefederalist.com/2022/08/24/t rump-is-right-mitch-mcconnell-and-elaine-chao-spent-decades-getting-rich-on-china/,4140.77,Not President (2021–2024),Not In Office,1.4092,101409.16,-4.4864,95513.64,-10.8081,89191.87
2022-09-08,2022-09-08,tariffs_china,Tariffs & China,sp500,1,0.9782,positive,44293,Truth Social,"President Jair Bolsonaro of Brazil,“Tropical Trump” as he is affectionately called, has done a GREAT job for the wonderful people of Brazil. When I was President of the U.S., there was no other country leader who called me more than Jair seeking Tariff & Tax cuts, Trade Renegotiations, Strengthened ",4006.1799,Not President (2021–2024),Not In Office,1.5271,101527.15,-2.6167,97383.3,-9.8296,90170.44
2022-09-15,2022-09-15,tariffs_china,Tariffs & China,sp500,1,0.4753,positive,28666,Truth Social,"The ridiculous All Electric Car Policy of the Biden Administration will go down as the greatest gift that our Country has ever given to China. They have, or control, 100% of the material necessary to make the BATTERY - We have nothing, but we have the “gasoline,” & they don’t. Electric cars are much",3901.3501,Not President (2021–2024),Not In Office,-0.7182,99281.79,-3.6746,96325.37,-5.7262,94273.77
2022-09-30,2022-09-30,tariffs_china,Tariffs & China,sp500,1,-0.7339,negative,31026,Truth Social,"Is McConnell approving all of these Trillions of Dollars worth of Democrat sponsored Bills, without even the slightest bit of negotiation, because he hates Donald J. Trump, and he knows I am strongly opposed to them, or is he doing it because he believes in the Fake and Highly Destructive Green New ",3585.6201,Not President (2021–2024),Not In Office,2.5884,102588.39,1.5071,101507.13,7.9863,107986.34
2022-10-06,2022-10-06,tariffs_china,Tariffs & China,sp500,1,-0.69,negative,21499,Truth Social,"Must immediately meet with China on Fentanyl, and what they are doing in pouring it into the U.S. It is ripping our Country apart, killing 250,000 people a year. CANNOT CONTINUE!",3744.52,Not President (2021–2024),Not In Office,-2.8004,97199.64,-1.9925,98007.49,1.6632,101663.23
2022-10-17,2022-10-17,tariffs_china,Tariffs & China,sp500,1,-0.9652,negative,32649,Truth Social,"60 Minutes just did yet another “puff piece” on Wind Turbines, one of the absolute worst and most expensive forms of energy. They wreck the landscape, destroy the oceans, kill home values, consumers, and the birds, and are expensive as hell to build and operate. Also, they are mostly made in China, ",3677.95,Not President (2021–2024),Not In Office,1.1428,101142.76,3.2461,103246.1,7.6358,107635.78
2022-10-24,2022-10-24,tariffs_china,Tariffs & China,sp500,1,-0.7623,negative,32533,Truth Social,"Kelly Tshibaka is a STAR for Alaska, which is trying to get rid of one of the WORST Senators in existence, Lisa Murkowsky. Kelly has my Complete and Total Endorsement and is leading in the Polls, but the Old Broken Crow, Mitch McConnell, a puppet for China along with his “wife,” Coco Chow, is pourin",3797.3401,Not President (2021–2024),Not In Office,1.6267,101626.66,1.9656,101965.58,6.0548,106054.76
2022-11-11,2022-11-11,tariffs_china,Tariffs & China,sp500,2,0.743,positive,49481,Truth Social,"RT: https://truthsocial.com/users/BonginoReport/statuses/109320593286231368 What a great idea for our country. I’m sure he’d be great on the Border, on Crime, and a really sharp negotiator against the new President for Life in China!!!",3992.9299,Not President (2021–2024),Not In Office,-0.8936,99106.42,-0.691,99309.03,-0.0593,99940.65
2022-11-18,2022-11-18,tariffs_china,Tariffs & China,sp500,1,-0.4508,negative,18156,Truth Social,"RT: https://truthsocial.com/users/JackPosobiec/statuses/109360246221090788 Most are OWNED by China, so I don’t blame them!",3965.3401,Not President (2021–2024),Not In Office,-0.3884,99611.63,1.5328,101532.78,-3.7243,96275.72
2022-11-19,2022-11-21,tariffs_china,Tariffs & China,sp500,2,0.3313,positive,98650,Truth Social,"Certain International businessmen will never endorse me because I’m for AMERICA FIRST, they are for CHINA FIRST. Likewise, believe it or not, certain politicians, or RINO losers like Karl Rove, a money grabbing machine who does nothing for the good of the Republican Party. If their not for AMERICA F",3949.9399,Not President (2021–2024),Not In Office,0.0,100000.0,0.3544,100354.44,-3.3489,96651.09
